Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
55.54,226.6,10,22.7,2.266,28.8,3.8,2.0972,45.65
55.56,227.0,10,22.7,2.27,28.8,3.8,2.0980,45.65
55.58,227.3,10,22.7,2.273,28.9,3.9,2.0987,45.65
55.60,226.9,10,22.7,2.269,28.9,3.9,2.0995,45.65
55.62,226.8,10,22.7,2.268,28.9,3.9,2.1003,45.65
55.64,226.7,10,22.7,2.267,28.8,3.8,2.1010,45.65
55.66,226.9,10,22.7,2.269,28.9,3.9,2.1018,45.65
55.68,227.0,10,22.7,2.27,29.0,4.0,2.1025,45.65
55.70,226.9,10,22.7,2.269,29.0,4.0,2.1033,45.65
55.72,227.2,10,22.7,2.272,28.8,3.8,2.1040,45.65
55.74,227.3,10,22.7,2.273,28.9,3.9,2.1048,45.65
55.76,227.0,10,22.7,2.27,28.9,3.9,2.1056,45.66
55.78,226.9,10,22.7,2.269,28.8,3.8,2.1063,45.66
55.80,227.2,10,22.7,2.272,28.8,3.8,2.1071,45.66
55.82,227.1,10,22.7,2.271,28.8,3.8,2.1078,45.66
55.84,227.3,10,22.7,2.273,28.8,3.8,2.1086,45.66
55.86,227.0,10,22.7,2.27,28.9,3.9,2.1093,45.66
55.88,227.4,10,22.7,2.274,28.9,3.9,2.1101,45.66
55.90,226.9,10,22.7,2.269,28.9,3.9,2.1108,45.66
55.92,227.1,10,22.7,2.271,29.0,4.0,2.1116,45.66
55.94,226.6,10,22.7,2.266,29.1,4.1,2.1124,45.66
55.96,227.1,10,22.7,2.271,28.9,3.9,2.1131,45.66
55.98,226.9,10,22.7,2.269,29.0,4.0,2.1139,45.66
56.00,227.0,10,22.7,2.27,29.0,4.0,2.1146,45.66
56.02,227.1,10,22.7,2.271,28.8,3.8,2.1154,45.67
56.04,226.8,10,22.7,2.268,28.8,3.8,2.1161,45.67
56.06,227.1,10,22.7,2.271,29.0,4.0,2.1169,45.67
56.08,226.7,10,22.7,2.267,28.9,3.9,2.1177,45.67
56.10,226.7,10,22.7,2.267,29.0,4.0,2.1184,45.67
56.12,226.8,10,22.7,2.268,28.9,3.9,2.1192,45.67
56.14,226.9,10,22.7,2.269,28.9,3.9,2.1199,45.67
56.16,227.4,10,22.7,2.274,28.9,3.9,2.1207,45.67
56.18,226.7,10,22.7,2.267,29.0,4.0,2.1214,45.67
56.20,226.4,10,22.6,2.264,28.9,3.9,2.1222,45.67
56.22,227.0,10,22.7,2.27,28.8,3.8,2.1230,45.67
56.24,226.5,10,22.6,2.265,28.8,3.8,2.1237,45.67
56.26,226.7,10,22.7,2.267,29.0,4.0,2.1245,45.67
56.28,226.9,10,22.7,2.269,28.8,3.8,2.1252,45.68
56.30,226.8,10,22.7,2.268,29.0,4.0,2.1260,45.68
56.32,226.2,10,22.6,2.262,29.0,4.0,2.1267,45.68
56.34,226.6,10,22.7,2.266,28.8,3.8,2.1275,45.68
56.36,226.6,10,22.7,2.266,29.0,4.0,2.1282,45.68
56.38,226.6,10,22.7,2.266,28.9,3.9,2.1290,45.68
56.40,226.9,10,22.7,2.269,28.9,3.9,2.1297,45.68
56.42,226.7,10,22.7,2.267,28.8,3.8,2.1305,45.68
56.44,226.8,10,22.7,2.268,28.8,3.8,2.1313,45.68
56.46,227.2,10,22.7,2.272,29.0,4.0,2.1320,45.68
56.48,226.9,10,22.7,2.269,29.0,4.0,2.1328,45.68
56.50,226.5,10,22.6,2.265,28.9,3.9,2.1335,45.68
56.52,227.2,10,22.7,2.272,28.8,3.8,2.1343,45.68
56.54,226.7,10,22.7,2.267,28.8,3.8,2.1350,45.69
56.56,226.8,10,22.7,2.268,29.0,4.0,2.1358,45.69
56.58,227.1,10,22.7,2.271,28.9,3.9,2.1366,45.69
56.60,226.6,10,22.7,2.266,28.9,3.9,2.1373,45.69
56.62,226.8,10,22.7,2.268,29.0,4.0,2.1381,45.69
56.64,226.9,10,22.7,2.269,29.0,4.0,2.1388,45.69
56.66,226.5,10,22.6,2.265,28.8,3.8,2.1396,45.69
56.68,227.2,10,22.7,2.272,28.9,3.9,2.1403,45.69
56.70,226.9,10,22.7,2.269,29.0,4.0,2.1411,45.69
56.72,227.2,10,22.7,2.272,28.8,3.8,2.1418,45.69
56.74,227.0,10,22.7,2.27,29.0,4.0,2.1426,45.69
56.76,227.0,10,22.7,2.27,28.8,3.8,2.1434,45.69
56.78,226.7,10,22.7,2.267,28.9,3.9,2.1441,45.69
56.80,226.8,10,22.7,2.268,28.8,3.8,2.1449,45.69
56.82,227.1,10,22.7,2.271,29.0,4.0,2.1456,45.70
56.84,227.2,10,22.7,2.272,29.0,4.0,2.1464,45.70
56.86,227.4,10,22.7,2.274,28.8,3.8,2.1471,45.70
56.88,227.5,10,22.8,2.275,28.9,3.9,2.1479,45.70
56.90,227.1,10,22.7,2.271,29.0,4.0,2.1487,45.70
56.92,226.7,10,22.7,2.267,28.9,3.9,2.1494,45.70
56.94,227.0,10,22.7,2.27,28.9,3.9,2.1502,45.70
56.96,226.9,10,22.7,2.269,28.8,3.8,2.1509,45.70
56.98,226.6,10,22.7,2.266,28.9,3.9,2.1517,45.70
57.00,227.0,10,22.7,2.27,28.9,3.9,2.1524,45.70
57.02,226.7,10,22.7,2.267,28.9,3.9,2.1532,45.70
57.04,227.0,10,22.7,2.27,29.0,4.0,2.1540,45.70
57.06,226.8,10,22.7,2.268,29.0,4.0,2.1547,45.70
57.08,226.5,10,22.6,2.265,29.1,4.1,2.1555,45.71
57.10,227.5,10,22.8,2.275,29.0,4.0,2.1562,45.71
57.12,227.0,10,22.7,2.27,29.0,4.0,2.1570,45.71
57.14,227.1,10,22.7,2.271,28.8,3.8,2.1577,45.71
57.16,227.0,10,22.7,2.27,29.0,4.0,2.1585,45.71
57.18,227.3,10,22.7,2.273,28.9,3.9,2.1593,45.71
57.20,226.8,10,22.7,2.268,28.8,3.8,2.1600,45.71
57.22,226.6,10,22.7,2.266,28.9,3.9,2.1608,45.71
57.24,227.4,10,22.7,2.274,29.0,4.0,2.1615,45.71
57.26,227.0,10,22.7,2.27,28.9,3.9,2.1623,45.71
57.28,227.1,10,22.7,2.271,28.9,3.9,2.1630,45.71
57.30,227.3,10,22.7,2.273,28.9,3.9,2.1638,45.71
57.32,227.1,10,22.7,2.271,28.8,3.8,2.1646,45.71
57.34,227.4,10,22.7,2.274,29.0,4.0,2.1653,45.72
57.36,226.8,10,22.7,2.268,28.9,3.9,2.1661,45.72
57.38,226.6,10,22.7,2.266,29.1,4.1,2.1668,45.72
57.40,227.2,10,22.7,2.272,29.1,4.1,2.1676,45.72
57.42,226.4,10,22.6,2.264,28.8,3.8,2.1683,45.72
57.44,227.0,10,22.7,2.27,28.8,3.8,2.1691,45.72
57.46,226.6,10,22.7,2.266,28.9,3.9,2.1698,45.72
57.48,226.8,10,22.7,2.268,28.9,3.9,2.1706,45.72
57.50,227.4,10,22.7,2.274,29.0,4.0,2.1714,45.72
57.52,227.0,10,22.7,2.27,29.1,4.1,2.1721,45.72
57.54,227.0,10,22.7,2.27,28.9,3.9,2.1729,45.72
57.56,227.0,10,22.7,2.27,28.9,3.9,2.1736,45.72
57.58,227.0,10,22.7,2.27,28.8,3.8,2.1744,45.72
57.60,226.9,10,22.7,2.269,28.9,3.9,2.1751,45.73
57.62,226.7,10,22.7,2.267,28.9,3.9,2.1759,45.73
57.64,227.1,10,22.7,2.271,28.9,3.9,2.1767,45.73
57.66,226.9,10,22.7,2.269,29.0,4.0,2.1774,45.73
57.68,226.6,10,22.7,2.266,29.0,4.0,2.1782,45.73
57.70,226.9,10,22.7,2.269,29.0,4.0,2.1789,45.73
57.72,227.1,10,22.7,2.271,28.8,3.8,2.1797,45.73
57.74,226.4,10,22.6,2.264,28.8,3.8,2.1804,45.73
57.76,226.8,10,22.7,2.268,28.8,3.8,2.1812,45.73
57.78,227.2,10,22.7,2.272,28.9,3.9,2.1819,45.73
57.80,226.8,10,22.7,2.268,28.9,3.9,2.1827,45.73
57.82,226.6,10,22.7,2.266,28.8,3.8,2.1835,45.73
57.84,226.9,10,22.7,2.269,28.9,3.9,2.1842,45.73
57.86,226.6,10,22.7,2.266,29.0,4.0,2.1850,45.73
57.88,226.9,10,22.7,2.269,28.8,3.8,2.1857,45.74
57.90,226.8,10,22.7,2.268,28.9,3.9,2.1865,45.74
57.92,227.1,10,22.7,2.271,28.8,3.8,2.1872,45.74
57.94,226.6,10,22.7,2.266,28.9,3.9,2.1880,45.74
57.96,227.2,10,22.7,2.272,29.0,4.0,2.1888,45.74
57.98,227.3,10,22.7,2.273,28.9,3.9,2.1895,45.74
58.00,226.7,10,22.7,2.267,28.8,3.8,2.1903,45.74
58.02,226.7,10,22.7,2.267,29.0,4.0,2.1910,45.74
58.04,226.9,10,22.7,2.269,28.9,3.9,2.1918,45.74
58.06,227.3,10,22.7,2.273,29.1,4.1,2.1925,45.74
58.08,226.7,10,22.7,2.267,29.0,4.0,2.1933,45.74
58.10,226.7,10,22.7,2.267,29.1,4.1,2.1940,45.74
58.12,226.6,10,22.7,2.266,29.0,4.0,2.1948,45.74
58.14,227.1,10,22.7,2.271,28.8,3.8,2.1956,45.75
58.16,226.8,10,22.7,2.268,29.0,4.0,2.1963,45.75
58.18,227.0,10,22.7,2.27,28.9,3.9,2.1971,45.75
58.20,226.9,10,22.7,2.269,29.1,4.1,2.1978,45.75
58.22,226.7,10,22.7,2.267,28.9,3.9,2.1986,45.75
58.24,226.9,10,22.7,2.269,28.8,3.8,2.1993,45.75
58.26,226.4,10,22.6,2.264,29.0,4.0,2.2001,45.75
58.28,226.6,10,22.7,2.266,29.0,4.0,2.2008,45.75
58.30,227.0,10,22.7,2.27,29.0,4.0,2.2016,45.75
58.32,226.8,10,22.7,2.268,28.9,3.9,2.2024,45.75
58.34,226.4,10,22.6,2.264,28.9,3.9,2.2031,45.75
58.36,226.3,10,22.6,2.263,29.0,4.0,2.2039,45.75
58.38,226.6,10,22.7,2.266,28.9,3.9,2.2046,45.75
58.40,226.9,10,22.7,2.269,28.8,3.8,2.2054,45.76
58.42,226.8,10,22.7,2.268,29.0,4.0,2.2061,45.76
58.44,226.7,10,22.7,2.267,28.9,3.9,2.2069,45.76
58.46,226.8,10,22.7,2.268,28.9,3.9,2.2077,45.76
58.48,226.8,10,22.7,2.268,28.8,3.8,2.2084,45.76
58.50,226.4,10,22.6,2.264,28.9,3.9,2.2092,45.76
58.52,226.6,10,22.7,2.266,28.8,3.8,2.2099,45.76
58.54,226.7,10,22.7,2.267,29.1,4.1,2.2107,45.76
58.56,226.6,10,22.7,2.266,29.0,4.0,2.2114,45.76
58.58,226.8,10,22.7,2.268,29.0,4.0,2.2122,45.76
58.60,226.3,10,22.6,2.263,29.0,4.0,2.2129,45.76
58.62,226.1,10,22.6,2.261,28.8,3.8,2.2137,45.76
58.64,226.5,10,22.6,2.265,28.8,3.8,2.2144,45.76
58.66,226.5,10,22.6,2.265,28.9,3.9,2.2152,45.77
58.68,226.6,10,22.7,2.266,28.8,3.8,2.2160,45.77
58.70,226.7,10,22.7,2.267,29.0,4.0,2.2167,45.77
58.72,226.4,10,22.6,2.264,28.8,3.8,2.2175,45.77
58.74,226.5,10,22.6,2.265,29.1,4.1,2.2182,45.77
58.76,226.8,10,22.7,2.268,28.9,3.9,2.2190,45.77
58.78,226.6,10,22.7,2.266,28.8,3.8,2.2197,45.77
58.80,226.7,10,22.7,2.267,29.0,4.0,2.2205,45.77
58.82,227.0,10,22.7,2.27,28.9,3.9,2.2212,45.77
58.84,227.3,10,22.7,2.273,28.8,3.8,2.2220,45.77
58.86,226.7,10,22.7,2.267,29.1,4.1,2.2228,45.77
58.88,227.0,10,22.7,2.27,29.0,4.0,2.2235,45.77
58.90,227.5,10,22.8,2.275,29.1,4.1,2.2243,45.77
58.92,227.1,10,22.7,2.271,28.8,3.8,2.2250,45.78
58.94,226.6,10,22.7,2.266,29.0,4.0,2.2258,45.78
58.96,226.9,10,22.7,2.269,29.0,4.0,2.2265,45.78
58.98,226.8,10,22.7,2.268,28.8,3.8,2.2273,45.78
59.00,226.4,10,22.6,2.264,29.0,4.0,2.2281,45.78
59.02,226.6,10,22.7,2.266,29.0,4.0,2.2288,45.78
59.04,226.9,10,22.7,2.269,29.0,4.0,2.2296,45.78
59.06,226.6,10,22.7,2.266,29.0,4.0,2.2303,45.78
59.08,227.1,10,22.7,2.271,29.0,4.0,2.2311,45.78
59.10,226.7,10,22.7,2.267,29.0,4.0,2.2318,45.78
59.12,227.1,10,22.7,2.271,28.9,3.9,2.2326,45.78
59.14,227.1,10,22.7,2.271,28.8,3.8,2.2333,45.78
59.16,226.9,10,22.7,2.269,28.8,3.8,2.2341,45.78
59.18,226.8,10,22.7,2.268,28.8,3.8,2.2349,45.78
59.20,227.1,10,22.7,2.271,29.0,4.0,2.2356,45.79
59.22,227.2,10,22.7,2.272,28.9,3.9,2.2364,45.79
59.24,226.9,10,22.7,2.269,28.8,3.8,2.2371,45.79
59.26,226.9,10,22.7,2.269,29.0,4.0,2.2379,45.79
59.28,227.1,10,22.7,2.271,28.9,3.9,2.2386,45.79
59.30,227.0,10,22.7,2.27,28.8,3.8,2.2394,45.79
59.32,226.9,10,22.7,2.269,29.0,4.0,2.2402,45.79
59.34,226.6,10,22.7,2.266,28.9,3.9,2.2409,45.79
59.36,227.0,10,22.7,2.27,29.0,4.0,2.2417,45.79
59.38,226.8,10,22.7,2.268,29.0,4.0,2.2424,45.79
59.40,226.8,10,22.7,2.268,28.9,3.9,2.2432,45.79
59.42,226.8,10,22.7,2.268,28.8,3.8,2.2439,45.79
59.44,226.3,10,22.6,2.263,29.0,4.0,2.2447,45.79
59.46,227.0,10,22.7,2.27,29.1,4.1,2.2454,45.80
59.48,226.8,10,22.7,2.268,28.8,3.8,2.2462,45.80
59.50,226.4,10,22.6,2.264,29.0,4.0,2.2470,45.80
59.52,226.8,10,22.7,2.268,28.9,3.9,2.2477,45.80
59.54,226.3,10,22.6,2.263,29.1,4.1,2.2485,45.80
59.56,226.7,10,22.7,2.267,29.0,4.0,2.2492,45.80
59.58,226.9,10,22.7,2.269,28.8,3.8,2.2500,45.80
59.60,226.8,10,22.7,2.268,28.8,3.8,2.2507,45.80
59.62,226.8,10,22.7,2.268,28.9,3.9,2.2515,45.80
59.64,226.7,10,22.7,2.267,28.8,3.8,2.2522,45.80
59.66,226.8,10,22.7,2.268,28.9,3.9,2.2530,45.80
59.68,226.7,10,22.7,2.267,28.9,3.9,2.2538,45.80
59.70,226.9,10,22.7,2.269,28.9,3.9,2.2545,45.80
59.72,226.2,10,22.6,2.262,29.0,4.0,2.2553,45.81
59.74,226.6,10,22.7,2.266,29.0,4.0,2.2560,45.81
59.76,226.7,10,22.7,2.267,29.0,4.0,2.2568,45.81
59.78,226.8,10,22.7,2.268,28.9,3.9,2.2575,45.81
59.80,226.7,10,22.7,2.267,29.0,4.0,2.2583,45.81
59.82,226.5,10,22.6,2.265,28.9,3.9,2.2590,45.81
59.84,226.8,10,22.7,2.268,29.1,4.1,2.2598,45.81
59.86,226.8,10,22.7,2.268,28.9,3.9,2.2606,45.81
59.88,227.0,10,22.7,2.27,29.1,4.1,2.2613,45.81
59.90,226.7,10,22.7,2.267,29.0,4.0,2.2621,45.81
59.92,226.8,10,22.7,2.268,29.1,4.1,2.2628,45.81
59.94,226.6,10,22.7,2.266,29.1,4.1,2.2636,45.81
59.96,226.9,10,22.7,2.269,28.8,3.8,2.2643,45.81
59.98,226.9,10,22.7,2.269,29.1,4.1,2.2651,45.82
60.00,226.5,10,22.6,2.265,28.9,3.9,2.2659,45.82
