Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
58.90,230.0,10,23,2.300,28.1,3.1,2.2560,24.15
58.92,230.0,10,23,2.300,27.9,2.9,2.2568,24.15
58.94,230.0,10,23,2.300,28.0,3.0,2.2576,24.15
58.96,230.0,10,23,2.300,28.0,3.0,2.2583,24.15
58.98,230.0,10,23,2.300,28.1,3.1,2.2591,24.15
59.00,229.9,10,23,2.299,28.0,3.0,2.2599,24.16
59.02,230.0,10,23,2.300,28.0,3.0,2.2606,24.16
59.04,230.1,10,23,2.301,28.0,3.0,2.2614,24.16
59.06,230.1,10,23,2.301,28.0,3.0,2.2622,24.16
59.08,230.1,10,23,2.301,28.0,3.0,2.2629,24.16
59.10,230.1,10,23,2.301,28.0,3.0,2.2637,24.16
59.12,230.0,10,23,2.300,28.0,3.0,2.2645,24.16
59.14,230.1,10,23,2.301,28.0,3.0,2.2652,24.16
59.16,230.1,10,23,2.301,27.8,2.8,2.2660,24.16
59.18,230.2,10,23,2.302,27.9,2.9,2.2668,24.16
59.20,230.2,10,23,2.302,27.8,2.8,2.2675,24.16
59.22,230.2,10,23,2.302,28.0,3.0,2.2683,24.16
59.24,230.2,10,23,2.302,28.0,3.0,2.2691,24.16
59.26,230.2,10,23,2.302,28.0,3.0,2.2698,24.17
59.28,230.2,10,23,2.302,28.0,3.0,2.2706,24.17
59.30,230.2,10,23,2.302,27.8,2.8,2.2714,24.17
59.32,230.1,10,23,2.301,28.0,3.0,2.2721,24.17
59.34,229.9,10,23,2.299,27.9,2.9,2.2729,24.17
59.36,230.0,10,23,2.300,28.0,3.0,2.2737,24.17
59.38,229.9,10,23,2.299,28.1,3.1,2.2744,24.17
59.40,230.0,10,23,2.300,28.0,3.0,2.2752,24.17
59.42,229.9,10,23,2.299,28.0,3.0,2.2760,24.17
59.44,229.9,10,23,2.299,28.1,3.1,2.2767,24.17
59.46,230.0,10,23,2.300,28.1,3.1,2.2775,24.17
59.48,230.0,10,23,2.300,28.1,3.1,2.2783,24.17
59.50,230.0,10,23,2.300,27.8,2.8,2.2790,24.17
59.52,230.0,10,23,2.300,28.0,3.0,2.2798,24.18
59.54,229.9,10,23,2.299,28.0,3.0,2.2806,24.18
59.56,229.9,10,23,2.299,27.9,2.9,2.2813,24.18
59.58,229.9,10,23,2.299,28.0,3.0,2.2821,24.18
59.60,230.0,10,23,2.300,28.0,3.0,2.2829,24.18
59.62,230.1,10,23,2.301,27.9,2.9,2.2836,24.18
59.64,230.0,10,23,2.300,28.0,3.0,2.2844,24.18
59.66,230.1,10,23,2.301,28.1,3.1,2.2852,24.18
59.68,230.0,10,23,2.300,27.8,2.8,2.2859,24.18
59.70,229.9,10,23,2.299,28.0,3.0,2.2867,24.18
59.72,229.9,10,23,2.299,27.8,2.8,2.2875,24.18
59.74,229.9,10,23,2.299,28.0,3.0,2.2882,24.18
59.76,229.8,10,23,2.298,27.8,2.8,2.2890,24.18
59.78,229.8,10,23,2.298,28.0,3.0,2.2898,24.19
59.80,229.9,10,23,2.299,27.9,2.9,2.2905,24.19
59.82,229.8,10,23,2.298,27.9,2.9,2.2913,24.19
59.84,229.9,10,23,2.299,28.1,3.1,2.2921,24.19
59.86,229.9,10,23,2.299,28.0,3.0,2.2928,24.19
59.88,230.0,10,23,2.300,27.8,2.8,2.2936,24.19
59.90,229.9,10,23,2.299,27.9,2.9,2.2944,24.19
59.92,230.0,10,23,2.300,28.0,3.0,2.2951,24.19
59.94,230.0,10,23,2.300,28.1,3.1,2.2959,24.19
59.96,230.0,10,23,2.300,27.9,2.9,2.2967,24.19
59.98,230.0,10,23,2.300,28.0,3.0,2.2974,24.19
60.00,230.1,10,23,2.301,27.9,2.9,2.2982,24.19
